phenomenon time,result
2023-09-24T23:30:00Z,271.35
2023-09-24T23:45:00Z,271.34
2023-09-25T00:00:00Z,271.35
2023-09-25T00:15:00Z,271.35
2023-09-25T00:30:00Z,271.34
2023-09-25T00:45:00Z,271.35
2023-09-25T01:00:00Z,271.34
2023-09-25T01:15:00Z,271.35
2023-09-25T01:30:00Z,271.34
2023-09-25T01:45:00Z,271.35
2023-09-25T02:00:00Z,271.35
2023-09-25T02:15:00Z,271.34
2023-09-25T11:30:00Z,271.34
2023-09-25T11:45:00Z,271.33
2023-09-25T12:00:00Z,271.34
2023-09-25T12:15:00Z,271.33
2023-09-25T12:30:00Z,271.34
2023-09-25T12:45:00Z,271.33
2023-09-26T03:15:00Z,271.33
2023-09-26T03:30:00Z,271.32
2023-09-26T03:45:00Z,271.32
2023-09-26T04:00:00Z,271.33
2023-09-26T04:15:00Z,271.32
2023-09-26T04:30:00Z,271.33
2023-09-26T04:45:00Z,271.32
2023-09-26T05:00:00Z,271.33
2023-09-26T05:15:00Z,271.32
2023-09-26T05:45:00Z,271.32
2023-09-26T06:00:00Z,271.33
2023-09-26T06:15:00Z,271.32
2023-09-26T12:00:00Z,271.32
2023-09-26T12:15:00Z,271.31
2023-09-26T12:30:00Z,271.32
2023-09-26T13:00:00Z,271.32
2023-09-26T13:15:00Z,271.31
2023-09-26T13:30:00Z,271.32
2023-09-26T13:45:00Z,271.31
2023-09-26T14:00:00Z,271.32
2023-09-26T14:30:00Z,271.32
2023-09-26T14:45:00Z,271.31
2023-09-27T01:00:00Z,271.31
2023-09-27T01:15:00Z,271.3
2023-09-27T01:30:00Z,271.31
2023-09-27T03:00:00Z,271.31
2023-09-27T03:15:00Z,271.3
2023-09-27T03:30:00Z,271.31
2023-09-27T04:30:00Z,271.31
2023-09-27T04:45:00Z,271.3
2023-09-27T05:00:00Z,271.3
2023-09-27T05:15:00Z,271.31
2023-09-27T05:30:00Z,271.3
2023-09-27T05:45:00Z,271.3
2023-09-27T06:00:00Z,271.31
2023-09-27T06:15:00Z,271.3
2023-09-27T08:30:00Z,271.3
2023-09-27T08:45:00Z,271.31
2023-09-27T09:00:00Z,271.3
2023-09-27T16:00:00Z,271.3
2023-09-27T16:15:00Z,271.29
2023-09-27T16:30:00Z,271.3
2023-09-27T16:45:00Z,271.3
2023-09-27T17:00:00Z,271.29
2023-09-27T17:30:00Z,271.29
2023-09-27T17:45:00Z,271.3
2023-09-27T18:00:00Z,271.29
2023-09-27T18:30:00Z,271.29
2023-09-27T18:45:00Z,271.3
2023-09-27T19:00:00Z,271.29
2023-09-28T06:45:00Z,271.29
2023-09-28T07:00:00Z,271.28
2023-09-28T07:30:00Z,271.28
2023-09-28T07:45:00Z,271.29
2023-09-28T08:00:00Z,271.28
2023-09-28T08:15:00Z,271.29
2023-09-28T08:30:00Z,271.29
2023-09-28T08:45:00Z,271.28
2023-09-28T21:00:00Z,271.28
2023-09-28T21:15:00Z,271.27
2023-09-28T21:30:00Z,271.28
2023-09-28T22:00:00Z,271.28
2023-09-28T22:15:00Z,271.27
2023-09-28T22:30:00Z,271.28
2023-09-28T22:45:00Z,271.28
2023-09-28T23:00:00Z,271.27
2023-09-29T10:00:00Z,271.27
2023-09-29T10:15:00Z,271.26
2023-09-29T11:30:00Z,271.26
2023-09-29T11:45:00Z,271.27
2023-09-29T12:00:00Z,271.26
2023-09-29T16:00:00Z,271.26
2023-09-29T16:15:00Z,271.27
2023-09-29T18:15:00Z,271.27
2023-09-29T18:30:00Z,271.26
2023-09-29T18:45:00Z,271.27
2023-09-29T19:30:00Z,271.27
2023-09-29T19:45:00Z,271.26
2023-09-29T20:30:00Z,271.26
2023-09-29T20:45:00Z,271.27
2023-09-29T21:00:00Z,271.26
2023-09-29T21:15:00Z,271.27
2023-09-29T21:30:00Z,271.26
2023-09-30T09:30:00Z,271.26
2023-09-30T09:45:00Z,271.25
2023-09-30T10:00:00Z,271.26
2023-09-30T11:30:00Z,271.26
2023-09-30T11:45:00Z,271.25
2023-09-30T22:45:00Z,271.25
2023-09-30T23:00:00Z,271.24
2023-09-30T23:15:00Z,271.25
2023-09-30T23:30:00Z,271.24
2023-09-30T23:45:00Z,271.25
2023-10-01T00:00:00Z,271.25
2023-10-01T00:15:00Z,271.24
2023-10-01T00:30:00Z,271.25
2023-10-01T00:45:00Z,271.24
2023-10-01T01:30:00Z,271.24
2023-10-01T01:45:00Z,271.25
2023-10-01T02:00:00Z,271.24
2023-10-01T11:00:00Z,271.24
2023-10-01T11:15:00Z,271.23
2023-10-01T11:30:00Z,271.24
2023-10-01T11:45:00Z,271.24
2023-10-01T12:00:00Z,271.23
2023-10-01T12:15:00Z,271.24
2023-10-01T12:30:00Z,271.23
2023-10-01T13:00:00Z,271.23
2023-10-01T13:15:00Z,271.24
2023-10-01T13:30:00Z,271.23
2023-10-02T02:00:00Z,271.23
2023-10-02T02:15:00Z,271.22
2023-10-02T02:30:00Z,271.23
2023-10-02T03:15:00Z,271.23
2023-10-02T03:30:00Z,271.22
2023-10-02T03:45:00Z,271.22
2023-10-02T04:00:00Z,271.23
2023-10-02T04:15:00Z,271.22
2023-10-02T04:30:00Z,271.23
2023-10-02T04:45:00Z,271.22
2023-10-02T05:00:00Z,271.23
2023-10-02T05:15:00Z,271.22
2023-10-02T13:45:00Z,271.22
2023-10-02T14:00:00Z,271.21
2023-10-02T14:15:00Z,271.22
2023-10-02T14:30:00Z,271.21
2023-10-02T14:45:00Z,271.21
2023-10-02T15:00:00Z,271.22
2023-10-02T15:15:00Z,271.21
2023-10-02T15:30:00Z,271.22
2023-10-02T15:45:00Z,271.21
2023-10-03T04:30:00Z,271.21
2023-10-03T04:45:00Z,271.2
2023-10-03T05:00:00Z,271.21
2023-10-03T05:15:00Z,271.21
2023-10-03T05:30:00Z,271.2
2023-10-03T05:45:00Z,271.21
2023-10-03T06:00:00Z,271.21
2023-10-03T06:15:00Z,271.2
2023-10-03T22:45:00Z,271.2
2023-10-03T23:00:00Z,271.19
2023-10-03T23:15:00Z,271.2
2023-10-04T01:15:00Z,271.2
2023-10-04T01:30:00Z,271.19
2023-10-04T01:45:00Z,271.2
2023-10-04T02:15:00Z,271.2
2023-10-04T02:30:00Z,271.19
2023-10-04T11:00:00Z,271.19
2023-10-04T11:15:00Z,271.18
2023-10-04T11:30:00Z,271.19
2023-10-04T12:00:00Z,271.19
2023-10-04T12:15:00Z,271.18
2023-10-04T12:30:00Z,271.19
2023-10-04T12:45:00Z,271.18
2023-10-04T13:00:00Z,271.19
2023-10-04T13:15:00Z,271.18
2023-10-05T01:00:00Z,271.18
2023-10-05T01:15:00Z,271.17
2023-10-05T01:30:00Z,271.18
2023-10-05T02:45:00Z,271.18
2023-10-05T03:00:00Z,271.17
2023-10-05T03:15:00Z,271.18
2023-10-05T04:00:00Z,271.18
2023-10-05T04:15:00Z,271.17
2023-10-05T04:30:00Z,271.18
2023-10-05T04:45:00Z,271.17
2023-10-05T14:15:00Z,271.17
2023-10-05T14:30:00Z,271.16
2023-10-05T14:45:00Z,271.17
2023-10-05T15:15:00Z,271.17
2023-10-05T15:30:00Z,271.16
2023-10-05T15:45:00Z,271.17
2023-10-05T16:00:00Z,271.16
2023-10-05T16:30:00Z,271.16
2023-10-05T16:45:00Z,271.17
2023-10-05T17:15:00Z,271.17
2023-10-05T17:30:00Z,271.16
2023-10-06T06:30:00Z,271.16
2023-10-06T06:45:00Z,271.15
2023-10-06T07:00:00Z,271.16
2023-10-06T09:00:00Z,271.16
2023-10-06T09:15:00Z,271.15
2023-10-06T09:30:00Z,271.16
2023-10-06T10:30:00Z,271.16
2023-10-06T10:45:00Z,271.15
2023-10-06T11:00:00Z,271.16
2023-10-06T11:15:00Z,271.15
2023-10-07T04:45:00Z,271.15
2023-10-07T05:00:00Z,271.14
2023-10-07T05:15:00Z,271.15
2023-10-07T05:30:00Z,271.14
2023-10-07T05:45:00Z,271.15
2023-10-07T06:15:00Z,271.15
2023-10-07T06:30:00Z,271.14
2023-10-07T06:45:00Z,271.15
2023-10-07T07:00:00Z,271.15
2023-10-07T07:15:00Z,271.14
2023-10-07T07:30:00Z,271.14
2023-10-07T07:45:00Z,271.15
2023-10-07T08:00:00Z,271.15
2023-10-07T08:15:00Z,271.14
2023-10-07T09:00:00Z,271.14
2023-10-07T09:15:00Z,271.15
2023-10-07T09:30:00Z,271.14
2023-10-08T01:45:00Z,271.14
2023-10-08T02:00:00Z,271.13
2023-10-08T02:15:00Z,271.13
2023-10-08T02:30:00Z,271.14
2023-10-08T03:30:00Z,271.14
2023-10-08T03:45:00Z,271.13
2023-10-08T04:00:00Z,271.14
2023-10-08T04:15:00Z,271.13
2023-10-08T04:30:00Z,271.14
2023-10-08T04:45:00Z,271.14
2023-10-08T05:00:00Z,271.13
2023-10-08T05:15:00Z,271.13
2023-10-08T05:30:00Z,271.14
2023-10-08T06:00:00Z,271.14
2023-10-08T06:15:00Z,271.13
2023-10-08T06:30:00Z,271.14
2023-10-08T06:45:00Z,271.13
2023-10-08T07:00:00Z,271.13
2023-10-08T07:15:00Z,271.14
2023-10-08T07:30:00Z,271.13
2023-10-09T00:15:00Z,271.13
2023-10-09T00:30:00Z,271.12
2023-10-09T00:45:00Z,271.13
2023-10-09T02:45:00Z,271.13
2023-10-09T03:00:00Z,271.12
2023-10-09T03:15:00Z,271.13
2023-10-09T04:30:00Z,271.13
2023-10-09T04:45:00Z,271.12
2023-10-09T05:00:00Z,271.13
2023-10-09T05:30:00Z,271.13
2023-10-09T05:45:00Z,271.12
2023-10-09T06:00:00Z,271.12
2023-10-09T06:15:00Z,271.13
2023-10-09T06:30:00Z,271.12
2023-10-09T06:45:00Z,271.12
2023-10-09T07:00:00Z,271.13
2023-10-09T07:15:00Z,271.12
2023-10-09T08:15:00Z,271.12
2023-10-09T08:30:00Z,271.13
2023-10-09T08:45:00Z,271.12
2023-10-09T22:30:00Z,271.12
2023-10-09T22:45:00Z,271.11
2023-10-09T23:00:00Z,271.12
2023-10-10T03:15:00Z,271.12
2023-10-10T03:30:00Z,271.11
2023-10-10T04:15:00Z,271.11
2023-10-10T04:30:00Z,271.12
2023-10-10T05:15:00Z,271.12
2023-10-10T05:30:00Z,271.11
2023-10-10T06:45:00Z,271.11
2023-10-10T07:00:00Z,271.12
2023-10-10T07:15:00Z,271.11
2023-10-11T00:15:00Z,271.11
2023-10-11T00:30:00Z,271.1
2023-10-11T00:45:00Z,271.11
2023-10-11T01:00:00Z,271.1
2023-10-11T01:15:00Z,271.11
2023-10-11T04:45:00Z,271.11
2023-10-11T05:00:00Z,271.1
2023-10-11T05:15:00Z,271.11
2023-10-11T05:30:00Z,271.11
2023-10-11T05:45:00Z,271.1
2023-10-11T06:45:00Z,271.1
2023-10-11T07:00:00Z,271.11
2023-10-11T07:15:00Z,271.1
2023-10-11T18:30:00Z,271.1
2023-10-11T18:45:00Z,271.09
2023-10-11T19:00:00Z,271.1
2023-10-11T21:30:00Z,271.1
2023-10-11T21:45:00Z,271.09
2023-10-11T22:00:00Z,271.1
2023-10-11T23:15:00Z,271.1
2023-10-11T23:30:00Z,271.09
2023-10-12T00:15:00Z,271.09
2023-10-12T00:30:00Z,271.1
2023-10-12T00:45:00Z,271.1
2023-10-12T01:00:00Z,271.09
2023-10-12T03:15:00Z,271.09
2023-10-12T03:30:00Z,271.1
2023-10-12T03:45:00Z,271.09
2023-10-12T04:00:00Z,271.1
2023-10-12T04:15:00Z,271.09
2023-10-12T04:30:00Z,271.1
2023-10-12T04:45:00Z,271.09
2023-10-12T05:15:00Z,271.09
2023-10-12T05:30:00Z,271.1
2023-10-12T05:45:00Z,271.09
2023-10-12T06:00:00Z,271.1
2023-10-12T06:15:00Z,271.09
2023-10-12T06:30:00Z,271.1
2023-10-12T07:30:00Z,271.1
2023-10-12T07:45:00Z,271.09
2023-10-12T08:30:00Z,271.09
2023-10-12T08:45:00Z,271.1
2023-10-12T09:00:00Z,271.09
2023-10-13T06:15:00Z,271.09
2023-10-13T06:30:00Z,271.1
2023-10-13T10:45:00Z,271.1
2023-10-13T11:00:00Z,271.09
2023-10-13T11:15:00Z,271.1
2023-10-13T12:00:00Z,271.1
2023-10-13T12:15:00Z,271.09
2023-10-13T13:00:00Z,271.09
2023-10-13T13:15:00Z,271.1
2023-10-13T13:30:00Z,271.09
2023-10-13T13:45:00Z,271.09
2023-10-13T14:00:00Z,271.1
2023-10-13T14:15:00Z,271.1
2023-10-13T14:30:00Z,271.09
2023-10-13T15:15:00Z,271.09
2023-10-13T15:30:00Z,271.1
2023-10-13T16:15:00Z,271.1
2023-10-13T16:30:00Z,271.09
2023-10-13T18:15:00Z,271.09
2023-10-13T18:30:00Z,271.1
2023-10-13T18:45:00Z,271.09
2023-10-13T20:45:00Z,271.09
2023-10-13T21:00:00Z,271.1
2023-10-13T21:15:00Z,271.09
2023-10-13T21:30:00Z,271.1
2023-10-13T21:45:00Z,271.09
2023-10-13T22:00:00Z,271.1
2023-10-13T22:15:00Z,271.1
2023-10-13T22:30:00Z,271.09
2023-10-13T22:45:00Z,271.09
2023-10-13T23:00:00Z,271.1
2023-10-13T23:15:00Z,271.09
2023-10-13T23:45:00Z,271.09
2023-10-14T00:00:00Z,271.1
2023-10-14T00:15:00Z,271.09
2023-10-14T00:45:00Z,271.09
2023-10-14T01:00:00Z,271.1
2023-10-14T02:30:00Z,271.1
2023-10-14T02:45:00Z,271.11
2023-10-14T03:00:00Z,271.1
2023-10-14T03:15:00Z,271.1
2023-10-14T03:30:00Z,271.11
2023-10-14T07:15:00Z,271.11
2023-10-14T07:30:00Z,271.1
2023-10-14T08:00:00Z,271.1
2023-10-14T08:15:00Z,271.11
2023-10-14T08:30:00Z,271.1
2023-10-14T11:00:00Z,271.1
2023-10-14T11:15:00Z,271.09
2023-10-14T11:30:00Z,271.1
2023-10-14T14:15:00Z,271.1
2023-10-14T14:30:00Z,271.09
2023-10-14T22:15:00Z,271.09
2023-10-14T22:30:00Z,271.08
2023-10-15T03:45:00Z,271.08
2023-10-15T04:00:00Z,271.07
2023-10-15T04:15:00Z,271.08
2023-10-15T04:45:00Z,271.08
2023-10-15T05:00:00Z,271.07
2023-10-15T05:15:00Z,271.08
2023-10-15T07:45:00Z,271.08
2023-10-15T08:00:00Z,271.07
2023-10-15T08:15:00Z,271.08
2023-10-15T09:15:00Z,271.08
2023-10-15T09:30:00Z,271.07
2023-10-15T23:30:00Z,271.07
2023-10-15T23:45:00Z,271.06
2023-10-16T00:15:00Z,271.06
2023-10-16T00:30:00Z,271.07
2023-10-16T00:45:00Z,271.06
2023-10-16T01:15:00Z,271.06
2023-10-16T01:30:00Z,271.07
2023-10-16T01:45:00Z,271.06
2023-10-16T02:00:00Z,271.07
2023-10-16T02:15:00Z,271.06
2023-10-16T11:00:00Z,271.06
2023-10-16T11:15:00Z,271.05
2023-10-16T11:30:00Z,271.05
2023-10-16T11:45:00Z,271.06
2023-10-16T12:30:00Z,271.06
2023-10-16T12:45:00Z,271.05
2023-10-17T04:15:00Z,271.05
2023-10-17T04:30:00Z,271.04
2023-10-17T04:45:00Z,271.05
2023-10-17T05:00:00Z,271.05
2023-10-17T05:15:00Z,271.04
2023-10-17T15:00:00Z,271.04
2023-10-17T15:15:00Z,271.03
2023-10-17T15:30:00Z,271.04
2023-10-17T15:45:00Z,271.03
2023-10-17T16:15:00Z,271.03
2023-10-17T16:30:00Z,271.04
2023-10-17T16:45:00Z,271.03
2023-10-17T17:45:00Z,271.03
2023-10-17T18:00:00Z,271.04
2023-10-17T18:15:00Z,271.03
2023-10-17T18:45:00Z,271.03
2023-10-17T19:00:00Z,271.04
2023-10-17T19:15:00Z,271.04
2023-10-17T19:30:00Z,271.03
2023-10-18T11:15:00Z,271.03
2023-10-18T11:30:00Z,271.02
2023-10-18T22:45:00Z,271.02
2023-10-18T23:00:00Z,271.03
2023-10-18T23:45:00Z,271.03
2023-10-19T00:00:00Z,271.02
2023-10-19T00:15:00Z,271.03
2023-10-19T00:30:00Z,271.02
2023-10-19T00:45:00Z,271.03
2023-10-19T04:15:00Z,271.03
2023-10-19T04:30:00Z,271.02
2023-10-19T04:45:00Z,271.03
2023-10-19T05:00:00Z,271.02
2023-10-19T05:15:00Z,271.02
2023-10-19T05:30:00Z,271.03
2023-10-19T05:45:00Z,271.02
2023-10-19T06:30:00Z,271.02
2023-10-19T06:45:00Z,271.03
2023-10-19T07:00:00Z,271.03
2023-10-19T07:15:00Z,271.02
2023-10-19T08:15:00Z,271.02
2023-10-19T08:30:00Z,271.03
2023-10-19T08:45:00Z,271.02
2023-10-19T09:30:00Z,271.02
2023-10-19T09:45:00Z,271.03
2023-10-19T10:00:00Z,271.03
2023-10-19T10:15:00Z,271.02
2023-10-20T08:00:00Z,271.02
2023-10-20T08:15:00Z,271.03
2023-10-20T08:30:00Z,271.02
2023-10-20T08:45:00Z,271.03
2023-10-20T09:15:00Z,271.03
2023-10-20T09:30:00Z,271.02
2023-10-20T09:45:00Z,271.03
2023-10-21T05:15:00Z,271.03
2023-10-21T05:30:00Z,271.04
2023-10-21T05:45:00Z,271.03
2023-10-21T06:00:00Z,271.04
2023-10-21T06:15:00Z,271.03
2023-10-21T06:30:00Z,271.04
2023-10-21T06:45:00Z,271.03
2023-10-21T07:00:00Z,271.04
2023-10-21T07:30:00Z,271.04
2023-10-21T07:45:00Z,271.03
2023-10-21T08:00:00Z,271.04
2023-10-21T08:30:00Z,271.04
2023-10-21T08:45:00Z,271.03
2023-10-21T09:00:00Z,271.04
2023-10-21T09:15:00Z,271.04
2023-10-21T09:30:00Z,271.03
2023-10-21T09:45:00Z,271.03
2023-10-21T10:00:00Z,271.04
2023-10-21T10:30:00Z,271.04
2023-10-21T10:45:00Z,271.03
2023-10-21T11:00:00Z,271.04
2023-10-21T11:15:00Z,271.03
2023-10-21T11:30:00Z,271.03
2023-10-21T11:45:00Z,271.04
2023-10-21T12:00:00Z,271.04
2023-10-21T12:15:00Z,271.03
2023-10-21T12:30:00Z,271.03
2023-10-21T12:45:00Z,271.04
2023-10-21T13:00:00Z,271.03
2023-10-21T13:30:00Z,271.03
2023-10-21T13:45:00Z,271.04
2023-10-21T14:00:00Z,271.03
2023-10-21T14:30:00Z,271.03
2023-10-21T14:45:00Z,271.04
2023-10-21T15:00:00Z,271.03
2023-10-21T16:15:00Z,271.03
2023-10-21T16:30:00Z,271.04
2023-10-21T16:45:00Z,271.03
2023-10-21T17:15:00Z,271.03
2023-10-21T17:30:00Z,271.04
2023-10-21T17:45:00Z,271.03
2023-10-21T18:00:00Z,271.04
2023-10-21T18:15:00Z,271.03
2023-10-21T18:45:00Z,271.03
2023-10-21T19:00:00Z,271.04
2023-10-21T19:15:00Z,271.03
2023-10-21T19:30:00Z,271.04
2023-10-21T19:45:00Z,271.04
2023-10-21T20:00:00Z,271.03
2023-10-21T20:30:00Z,271.03
2023-10-21T20:45:00Z,271.04
2023-10-21T21:15:00Z,271.04
2023-10-21T21:30:00Z,271.03
2023-10-21T21:45:00Z,271.03
2023-10-21T22:00:00Z,271.04
2023-10-21T22:15:00Z,271.03
2023-10-21T22:30:00Z,271.04
2023-10-21T22:45:00Z,271.03
2023-10-22T00:00:00Z,271.03
2023-10-22T00:15:00Z,271.04
2023-10-22T00:30:00Z,271.04
2023-10-22T00:45:00Z,271.03
2023-10-22T01:45:00Z,271.03
2023-10-22T02:00:00Z,271.04
2023-10-22T02:15:00Z,271.03
2023-10-22T02:30:00Z,271.04
2023-10-22T02:45:00Z,271.03
2023-10-22T05:45:00Z,271.03
2023-10-22T06:00:00Z,271.04
2023-10-22T06:15:00Z,271.03
2023-10-22T06:30:00Z,271.03
2023-10-22T06:45:00Z,271.04
2023-10-22T07:00:00Z,271.03
2023-10-22T07:15:00Z,271.04
2023-10-22T07:30:00Z,271.04
2023-10-22T07:45:00Z,271.03
2023-10-22T08:00:00Z,271.04
2023-10-22T09:00:00Z,271.04
2023-10-22T09:15:00Z,271.03
2023-10-22T09:30:00Z,271.03
2023-10-22T09:45:00Z,271.04
2023-10-22T11:00:00Z,271.04
2023-10-22T11:15:00Z,271.03
2023-10-22T11:30:00Z,271.04
2023-10-22T11:45:00Z,271.04
2023-10-22T12:00:00Z,271.03
2023-10-22T12:15:00Z,271.04
2023-10-23T22:00:00Z,271.04
2023-10-23T22:15:00Z,271.05
2023-10-23T22:30:00Z,271.04
2023-10-23T23:30:00Z,271.04
2023-10-23T23:45:00Z,271.05
2023-10-24T00:00:00Z,271.04
2023-10-24T00:30:00Z,271.04
2023-10-24T00:45:00Z,271.05
2023-10-24T01:00:00Z,271.04
2023-10-24T03:00:00Z,271.04
2023-10-24T03:15:00Z,271.05
2023-10-24T03:30:00Z,271.04
2023-10-24T04:00:00Z,271.04
2023-10-24T04:15:00Z,271.05
2023-10-24T04:30:00Z,271.04
2023-10-24T05:15:00Z,271.04
2023-10-24T05:30:00Z,271.05
2023-10-24T05:45:00Z,271.04
2023-10-24T07:30:00Z,271.04
2023-10-24T07:45:00Z,271.05
2023-10-24T08:00:00Z,271.04
2023-10-24T08:15:00Z,271.05
2023-10-24T08:30:00Z,271.04
2023-10-24T09:30:00Z,271.04
2023-10-24T09:45:00Z,271.05
2023-10-24T10:00:00Z,271.04
2023-10-24T11:30:00Z,271.04
2023-10-24T11:45:00Z,271.05
2023-10-24T12:00:00Z,271.04
2023-10-24T13:00:00Z,271.04
2023-10-24T13:15:00Z,271.05
2023-10-25T07:15:00Z,271.05
2023-10-25T07:15:05Z,271.052
2023-10-26T06:00:00Z,271.08
2023-10-30T06:00:00Z,271.25
2023-10-31T06:00:00Z,271.3
2023-10-31T22:54:00Z,271.311
2023-11-02T06:00:00Z,271.33
2023-11-03T06:00:00Z,271.34
2023-11-04T06:00:00Z,271.34
2023-11-04T22:18:35Z,271.326
2023-11-05T06:00:00Z,271.32
2023-11-06T06:00:00Z,271.3
2023-11-07T06:00:00Z,271.26
2023-11-09T06:00:00Z,271.26
2023-11-10T06:00:00Z,271.28
2023-11-13T06:00:00Z,271.4
2023-11-14T06:00:00Z,271.43
2023-11-15T06:00:00Z,271.52
2023-11-16T06:00:00Z,271.52
2023-11-17T06:00:00Z,271.47
2023-11-17T23:02:30Z,271.42
2023-11-18T06:00:00Z,271.4
2023-11-19T06:00:00Z,271.33
2023-11-20T06:00:00Z,271.3
2023-11-21T06:00:00Z,271.29
2023-11-22T06:00:00Z,271.32
2023-11-22T19:39:10Z,271.292
2023-11-23T06:00:00Z,271.27
2023-11-24T06:00:00Z,271.25
2023-11-27T06:00:00Z,271.15
2023-11-28T06:00:00Z,271.15
2023-11-28T16:07:00Z,271.142
2023-11-29T06:00:00Z,271.13
2023-11-30T06:00:00Z,271.12
2023-12-01T06:00:00Z,271.11
2023-12-03T06:00:00Z,271.08
2023-12-03T06:00:05Z,271.08
2023-12-05T06:00:00Z,271.07
2023-12-05T06:00:05Z,271.07
2023-12-06T06:00:00Z,271.08
2023-12-07T06:00:00Z,271.14
2023-12-08T06:00:00Z,271.19
2023-12-10T06:00:00Z,271.25
2023-12-11T06:00:00Z,271.3
2023-12-13T06:00:00Z,271.26
2023-12-13T06:00:05Z,271.26
2023-12-14T06:00:00Z,271.27
2023-12-15T06:00:00Z,271.3
2023-12-16T06:00:00Z,271.3
2023-12-17T06:00:00Z,271.28
2023-12-17T10:20:35Z,271.275
2023-12-18T06:00:00Z,271.25
2023-12-19T06:00:00Z,271.21
2023-12-20T06:00:00Z,271.22
2023-12-21T06:00:00Z,271.28
2023-12-22T06:00:00Z,271.55
2023-12-27T06:00:00Z,271.51
2023-12-28T06:00:00Z,271.38
2023-12-30T06:00:00Z,271.23
2023-12-31T06:00:00Z,271.23
2024-01-01T06:00:00Z,271.2
2024-01-02T06:00:00Z,271.2
2024-01-03T06:00:00Z,271.42
2024-01-04T06:00:00Z,271.55
2024-01-08T06:00:00Z,271.39
2024-01-08T06:00:05Z,
2024-01-09T06:00:00Z,
2024-01-10T06:00:00Z,271.32
2024-01-10T06:00:05Z,271.32
2024-01-12T06:00:00Z,271.19
2024-01-12T06:00:05Z,271.19
2024-01-13T06:00:00Z,271.11
2024-01-14T06:00:00Z,271.04
2024-01-15T06:00:00Z,270.97
2024-01-16T06:00:00Z,270.89
2024-01-17T06:00:00Z,270.8
2024-01-18T06:00:00Z,270.71
2024-01-19T06:00:00Z,270.61
2024-01-20T06:00:00Z,270.48
2024-01-22T06:00:00Z,270.28
2024-01-22T22:59:55Z,270.237
2024-01-22T23:00:00Z,270.25
2024-01-22T23:15:00Z,270.25
2024-01-22T23:30:00Z,270.24
2024-01-23T03:00:00Z,270.24
2024-01-23T03:15:00Z,270.23
2024-01-23T03:30:00Z,270.24
2024-01-23T03:45:00Z,270.23
2024-01-23T07:00:00Z,270.23
2024-01-23T07:15:00Z,270.22
2024-01-23T07:30:00Z,270.23
2024-01-23T07:45:00Z,270.22
2024-01-23T11:45:00Z,270.22
2024-01-23T12:00:00Z,270.21
2024-01-23T22:45:00Z,270.21
2024-01-23T23:00:00Z,270.2
2024-01-23T23:15:00Z,270.21
2024-01-23T23:30:00Z,270.2
2024-01-25T19:15:00Z,270.2
2024-01-25T23:00:00Z,270.203
2024-01-26T09:30:00Z,270.21
2024-01-26T12:00:00Z,270.21
2024-01-26T12:15:00Z,270.22
2024-01-26T12:30:00Z,270.22
2024-01-26T12:45:00Z,270.21
2024-01-26T13:00:00Z,270.22
2024-01-26T14:30:00Z,270.22
2024-01-26T14:45:00Z,270.21
2024-01-26T15:00:00Z,270.22
2024-01-26T15:45:00Z,270.22
2024-01-26T16:00:00Z,270.21
2024-01-26T16:15:00Z,270.22
2024-01-26T16:30:00Z,270.22
2024-01-26T16:45:00Z,270.21
2024-01-26T17:00:00Z,270.22
2024-01-26T17:15:00Z,270.21
2024-01-26T17:30:00Z,270.21
2024-01-26T17:45:00Z,270.22
2024-01-26T18:00:00Z,270.21
2024-01-26T19:30:00Z,270.21
2024-01-26T19:45:00Z,270.22
2024-01-26T20:00:00Z,270.21
2024-01-27T21:00:00Z,270.21
2024-01-27T21:15:00Z,270.22
2024-01-27T21:30:00Z,270.22
2024-01-27T21:45:00Z,270.21
2024-01-27T22:00:00Z,270.22
2024-01-27T22:30:00Z,270.22
2024-01-27T22:45:00Z,270.21
2024-01-27T23:00:00Z,270.22
2024-01-28T13:00:00Z,270.22
2024-01-28T13:15:00Z,270.21
2024-01-28T13:30:00Z,270.22
2024-01-28T14:00:00Z,270.22
2024-01-28T14:15:00Z,270.21
2024-01-28T21:45:00Z,270.21
2024-01-28T22:00:00Z,270.2
2024-01-29T03:45:00Z,270.2
2024-01-29T04:00:00Z,270.19
2024-01-29T04:15:00Z,270.2
2024-01-29T04:45:00Z,270.2
2024-01-29T05:00:00Z,270.19
2024-01-29T05:15:00Z,270.2
2024-01-29T05:30:00Z,270.19
2024-01-29T10:30:00Z,270.19
2024-01-29T10:45:00Z,270.18
2024-01-29T13:30:00Z,270.18
2024-01-29T13:45:00Z,270.17
2024-01-29T17:00:00Z,270.17
2024-01-29T17:15:00Z,270.16
2024-01-29T20:30:00Z,270.16
2024-01-29T20:45:00Z,270.15
2024-01-29T21:00:00Z,270.16
2024-01-29T21:15:00Z,270.15
2024-01-30T00:15:00Z,270.15
2024-01-30T00:30:00Z,270.14
2024-01-30T02:30:00Z,270.14
2024-01-30T02:45:00Z,270.13
2024-01-30T03:00:00Z,270.14
2024-01-30T03:15:00Z,270.14
2024-01-30T03:30:00Z,270.13
2024-01-30T06:00:00Z,270.13
2024-01-30T06:15:00Z,270.12
2024-01-30T06:30:00Z,270.12
2024-01-30T06:45:00Z,270.13
2024-01-30T11:15:00Z,270.13
2024-01-30T11:30:00Z,270.14
