phenomenon time,result
2017-04-17T09:56:30Z,217.69
2017-04-17T11:07:30Z,217.69
2017-04-17T11:22:30Z,217.68
2017-04-17T11:37:30Z,217.69
2017-04-18T10:52:30Z,217.69
2017-04-18T11:00:05Z,217.68
2017-04-18T11:07:30Z,217.69
2017-04-19T09:37:30Z,217.69
2017-04-19T09:45:05Z,217.68
2017-04-19T09:52:30Z,217.69
2017-04-20T10:22:30Z,217.69
2017-04-20T10:29:05Z,217.68
2017-04-20T11:52:30Z,217.68
2017-04-20T12:07:30Z,217.69
2017-04-20T12:22:30Z,217.68
2017-04-20T12:37:30Z,217.69
2017-04-23T08:32:30Z,217.69
2017-04-23T08:40:05Z,217.68
2017-04-23T08:47:30Z,217.69
2017-04-23T23:19:30Z,217.69
2017-04-23T23:27:05Z,217.68
2017-04-23T23:34:30Z,217.69
2017-04-24T13:07:30Z,217.69
2017-04-24T13:22:30Z,217.68
2017-04-24T14:22:30Z,217.68
2017-04-24T14:37:30Z,217.69
2017-04-26T14:07:30Z,217.69
2017-04-26T14:20:30Z,217.699
2017-04-26T14:27:55Z,217.71
2017-04-26T14:35:30Z,217.709
2017-04-26T14:37:30Z,217.71
2017-04-26T14:52:30Z,217.7
2017-04-26T15:07:30Z,217.7
2017-04-26T15:37:30Z,217.68
2017-04-26T15:52:30Z,217.68
2017-04-26T15:55:05Z,217.67
2017-04-26T16:02:30Z,217.673
2017-04-26T16:07:30Z,217.67
2017-04-26T16:22:30Z,217.67
2017-04-26T16:37:30Z,217.68
2017-04-26T17:07:30Z,217.68
2017-04-26T17:22:30Z,217.69
2017-04-26T18:07:30Z,217.69
2017-04-26T18:22:30Z,217.7
2017-04-26T19:22:30Z,217.7
2017-04-26T19:37:30Z,217.69
2017-04-27T08:52:30Z,217.69
2017-04-27T09:03:55Z,217.7
2017-04-27T09:52:30Z,217.7
2017-04-27T10:07:30Z,217.69
2017-04-27T14:11:30Z,217.69
2017-04-27T14:19:05Z,217.68
2017-04-27T14:26:30Z,217.69
2017-04-27T22:53:30Z,217.69
2017-04-27T23:00:00Z,217.681
2017-04-27T23:01:05Z,217.68
2017-04-27T23:01:55Z,217.69
2017-04-28T08:07:30Z,217.69
2017-04-28T08:22:30Z,217.68
2017-04-28T08:37:30Z,217.68
2017-04-28T08:52:30Z,217.69
2017-04-28T09:52:30Z,217.69
2017-04-28T10:07:30Z,217.68
2017-04-28T10:37:30Z,217.68
2017-04-28T10:52:30Z,217.69
2017-04-28T12:37:30Z,217.69
2017-04-28T12:52:30Z,217.68
2017-04-28T13:07:30Z,217.69
2017-04-28T13:37:30Z,217.69
2017-04-28T13:52:30Z,217.68
2017-04-28T14:37:30Z,217.68
2017-04-28T14:52:30Z,217.69
2017-04-28T15:07:30Z,217.68
2017-04-28T15:22:30Z,217.69
2017-04-28T23:00:55Z,217.69
2017-04-28T23:05:05Z,217.68
2017-04-28T23:07:30Z,217.69
2017-04-30T09:13:30Z,217.69
2017-04-30T09:21:05Z,217.68
2017-04-30T09:28:30Z,217.69
2017-05-01T10:33:30Z,217.69
2017-05-01T10:41:05Z,217.68
2017-05-01T10:48:30Z,217.69
2017-05-03T07:00:30Z,217.69
2017-05-03T07:08:05Z,217.68
2017-05-03T07:15:30Z,217.69
2017-05-03T08:22:30Z,217.69
2017-05-03T08:37:30Z,217.68
2017-05-03T08:52:30Z,217.69
2017-05-09T06:37:30Z,217.69
2017-05-09T06:52:30Z,217.72
2017-05-09T06:59:55Z,217.73
2017-05-09T07:22:30Z,217.7
2017-05-09T07:37:30Z,217.69
2017-05-09T07:52:30Z,217.69
2017-05-09T07:54:05Z,217.68
2017-05-09T08:01:30Z,217.684
2017-05-09T08:07:30Z,217.68
2017-05-09T09:22:30Z,217.68
2017-05-09T09:37:30Z,217.69
2017-05-11T06:31:30Z,217.69
2017-05-11T06:39:05Z,217.68
2017-05-11T06:46:30Z,217.69
2017-05-11T10:37:30Z,217.69
2017-05-11T10:52:30Z,217.68
2017-05-11T11:07:30Z,217.69
2017-05-11T11:22:30Z,217.68
2017-05-11T11:37:30Z,217.68
2017-05-11T11:52:30Z,217.69
2017-05-11T12:22:30Z,217.69
2017-05-11T12:37:30Z,217.68
2017-05-11T12:52:30Z,217.69
2017-05-11T13:07:30Z,217.69
2017-05-11T13:22:30Z,217.68
2017-05-11T13:37:30Z,217.69
2017-05-11T13:52:30Z,217.68
2017-05-11T14:07:30Z,217.69
2017-05-11T14:22:30Z,217.68
2017-05-11T14:52:30Z,217.68
2017-05-11T15:07:30Z,217.69
2017-05-11T15:22:30Z,217.69
2017-05-11T15:37:30Z,217.68
2017-05-11T15:52:30Z,217.68
2017-05-11T16:07:30Z,217.69
2017-05-11T23:07:30Z,217.69
2017-05-11T23:08:05Z,217.68
2017-05-11T23:15:30Z,217.69
2017-05-13T12:11:30Z,217.69
2017-05-13T12:19:05Z,217.68
2017-05-13T12:26:30Z,217.69
2017-05-17T11:14:30Z,217.69
2017-05-17T11:22:05Z,217.68
2017-05-17T11:29:30Z,217.69
2017-05-17T12:37:30Z,217.69
2017-05-17T12:52:30Z,217.68
2017-05-17T13:07:30Z,217.69
2017-05-17T13:52:30Z,217.69
2017-05-17T14:07:30Z,217.68
2017-05-17T14:22:30Z,217.68
2017-05-17T14:37:30Z,217.69
2017-05-18T08:07:30Z,217.69
2017-05-18T08:22:30Z,217.7
2017-05-18T08:38:30Z,217.701
2017-05-18T08:45:55Z,217.71
2017-05-18T09:07:30Z,217.71
2017-05-18T09:51:30Z,217.681
2017-05-18T09:59:05Z,217.67
2017-05-18T10:52:30Z,217.67
2017-05-18T11:07:30Z,217.68
2017-05-18T11:22:30Z,217.68
2017-05-18T11:52:30Z,217.7
2017-05-18T13:07:30Z,217.7
2017-05-18T13:22:30Z,217.69
2017-05-24T08:07:30Z,217.69
2017-05-24T08:20:05Z,217.68
2017-05-24T09:07:30Z,217.68
2017-05-24T09:22:30Z,217.69
2017-05-24T09:37:30Z,217.69
2017-05-24T09:48:55Z,217.7
2017-05-24T11:07:30Z,217.7
2017-05-24T11:22:30Z,217.69
2017-05-25T14:26:30Z,217.69
2017-05-25T14:33:55Z,217.7
2017-05-25T14:41:30Z,217.69
2017-06-05T11:37:30Z,217.69
2017-06-05T11:43:55Z,217.7
2017-06-05T13:37:30Z,217.7
2017-06-05T13:52:30Z,217.69
2017-06-05T14:07:30Z,217.7
2017-06-05T17:07:30Z,217.7
2017-06-05T17:22:30Z,217.69
2017-06-05T17:37:30Z,217.7
2017-06-05T22:53:30Z,217.7
2017-06-05T23:00:00Z,217.691
2017-06-05T23:01:05Z,217.69
2017-06-05T23:01:55Z,217.7
2017-06-06T01:37:30Z,217.7
2017-06-06T01:52:30Z,217.69
2017-06-06T02:07:30Z,217.7
2017-06-06T02:37:30Z,217.7
2017-06-06T02:52:30Z,217.69
2017-06-06T03:07:30Z,217.7
2017-06-06T05:52:30Z,217.7
2017-06-06T06:07:30Z,217.69
2017-06-06T06:22:30Z,217.7
2017-06-06T06:37:30Z,217.69
2017-06-06T06:52:30Z,217.7
2017-06-06T09:07:30Z,217.7
2017-06-06T09:22:30Z,217.69
2017-06-06T09:52:30Z,217.69
2017-06-06T10:07:30Z,217.7
2017-06-06T12:07:30Z,217.7
2017-06-06T12:22:30Z,217.69
2017-06-07T02:27:30Z,217.69
2017-06-07T02:34:55Z,217.7
2017-06-07T02:42:30Z,217.69
2017-06-07T06:37:30Z,217.69
2017-06-07T06:52:30Z,217.7
2017-06-07T07:07:30Z,217.7
2017-06-07T07:22:30Z,217.69
2017-06-08T06:59:30Z,217.69
2017-06-08T07:06:55Z,217.7
2017-06-08T07:14:30Z,217.69
2017-06-08T07:22:30Z,217.69
2017-06-08T07:37:30Z,217.7
2017-06-08T10:22:30Z,217.7
2017-06-08T10:37:30Z,217.69
2017-06-08T23:08:30Z,217.69
2017-06-08T23:15:55Z,217.7
2017-06-08T23:23:30Z,217.69
2017-06-09T23:01:05Z,217.69
2017-06-09T23:03:55Z,217.7
2017-06-09T23:07:30Z,217.69
2017-06-12T06:07:30Z,217.69
2017-06-12T06:10:55Z,217.7
2017-06-12T06:18:30Z,217.697
2017-06-12T06:22:30Z,217.7
2017-06-12T06:52:30Z,217.7
2017-06-12T07:07:30Z,217.69
2017-06-13T06:15:30Z,217.69
2017-06-13T06:22:55Z,217.7
2017-06-13T06:30:30Z,217.69
2017-06-13T15:37:30Z,217.69
2017-06-13T15:52:30Z,217.7
2017-06-13T16:37:30Z,217.7
2017-06-13T16:52:30Z,217.69
2017-06-14T09:07:30Z,217.69
2017-06-14T09:22:30Z,217.71
2017-06-14T09:52:30Z,217.71
2017-06-14T10:25:30Z,217.688
2017-06-14T10:33:05Z,217.68
2017-06-15T03:52:30Z,217.68
2017-06-15T04:04:55Z,217.69
2017-06-16T23:00:00Z,217.69
2017-06-17T11:53:30Z,217.689
2017-06-17T12:01:05Z,217.68
2017-06-17T13:07:30Z,217.68
2017-06-17T13:22:30Z,217.69
2017-06-21T11:22:30Z,217.69
2017-06-21T11:23:55Z,217.7
2017-06-21T11:31:30Z,217.696
2017-06-21T11:37:30Z,217.7
2017-06-21T12:07:30Z,217.7
2017-06-21T12:22:30Z,217.69
2017-06-21T12:37:30Z,217.69
2017-06-21T12:47:05Z,217.68
2017-06-21T14:52:30Z,217.68
2017-06-21T15:07:30Z,217.69
2017-06-24T08:04:30Z,217.69
2017-06-24T08:11:55Z,217.7
2017-06-24T08:19:30Z,217.69
2017-06-29T18:37:30Z,217.69
2017-06-29T18:49:55Z,217.7
2017-06-29T20:07:30Z,217.7
2017-06-29T20:22:30Z,217.69
2017-07-06T15:21:30Z,217.69
2017-07-06T15:28:55Z,217.7
2017-07-06T15:36:30Z,217.69
2017-07-12T09:29:30Z,217.69
2017-07-12T09:36:55Z,217.7
2017-07-12T09:37:30Z,217.69
2017-07-12T09:52:30Z,217.7
2017-07-12T10:22:30Z,217.7
2017-07-12T10:37:30Z,217.69
2017-07-18T12:07:30Z,217.69
2017-07-18T12:13:05Z,217.68
2017-07-18T12:20:30Z,217.681
2017-07-18T12:22:30Z,217.68
2017-07-19T14:07:30Z,217.68
2017-07-19T14:12:55Z,217.7
2017-07-19T14:20:30Z,217.689
2017-07-19T14:22:30Z,217.69
2017-07-22T00:52:30Z,217.69
2017-07-22T01:01:55Z,217.7
2017-07-22T02:22:30Z,217.7
2017-07-22T02:37:30Z,217.69
2017-07-22T11:37:30Z,217.69
2017-07-22T11:45:05Z,217.68
2017-07-22T12:37:30Z,217.68
2017-07-22T12:52:30Z,217.69
2017-07-22T16:22:30Z,217.69
2017-07-22T16:37:30Z,217.68
2017-07-22T16:52:30Z,217.69
2017-07-22T17:37:30Z,217.69
2017-07-22T17:52:30Z,217.68
2017-07-22T18:07:30Z,217.69
2017-07-22T22:53:30Z,217.69
2017-07-22T23:00:00Z,217.681
2017-07-22T23:01:05Z,217.68
2017-07-22T23:02:55Z,217.69
2017-07-23T23:10:30Z,217.69
2017-07-23T23:18:05Z,217.68
2017-07-23T23:25:30Z,217.69
2017-07-24T23:34:30Z,217.69
2017-07-24T23:42:05Z,217.68
2017-07-24T23:49:30Z,217.69
2017-07-25T17:22:30Z,217.69
2017-07-25T17:24:55Z,217.7
2017-07-25T17:32:30Z,217.697
2017-07-25T17:37:30Z,217.7
2017-07-25T18:22:30Z,217.7
2017-07-25T18:37:30Z,217.69
2017-07-25T19:37:30Z,217.69
2017-07-25T19:52:30Z,217.68
2017-07-25T20:37:30Z,217.68
2017-07-25T21:07:30Z,217.7
2017-07-25T21:52:30Z,217.7
2017-07-25T22:07:30Z,217.69
2017-07-25T22:22:30Z,217.69
2017-07-25T22:37:30Z,217.68
2017-07-26T00:37:30Z,217.68
2017-07-26T00:52:30Z,217.69
2017-07-26T04:52:30Z,217.69
2017-07-26T05:07:30Z,217.7
2017-07-26T05:52:30Z,217.7
2017-07-26T06:07:30Z,217.69
2017-07-26T06:22:30Z,217.69
2017-07-26T06:37:30Z,217.68
2017-07-26T08:37:30Z,217.68
2017-07-26T08:52:30Z,217.69
2017-07-26T09:22:30Z,217.69
2017-07-26T09:37:30Z,217.68
2017-07-26T09:52:30Z,217.69
2017-07-26T16:07:30Z,217.69
2017-07-26T16:22:30Z,217.68
2017-07-26T16:37:30Z,217.69
2017-07-26T22:53:30Z,217.69
2017-07-26T23:00:00Z,217.681
2017-07-26T23:01:05Z,217.68
2017-07-26T23:01:55Z,217.69
2017-07-27T05:22:30Z,217.69
2017-07-27T05:37:30Z,217.68
2017-07-27T05:52:30Z,217.69
2017-07-27T18:37:30Z,217.69
2017-07-27T18:52:30Z,217.68
2017-07-27T19:07:30Z,217.69
2017-07-27T23:00:55Z,217.69
2017-07-27T23:02:05Z,217.68
2017-07-27T23:07:30Z,217.69
2017-08-05T07:52:30Z,217.69
2017-08-05T07:54:55Z,217.7
2017-08-05T08:02:30Z,217.697
2017-08-05T08:07:30Z,217.7
2017-08-05T08:37:30Z,217.7
2017-08-05T08:52:30Z,217.69
2017-08-05T09:07:30Z,217.69
2017-08-05T09:20:05Z,217.68
2017-08-05T11:07:30Z,217.68
2017-08-05T11:22:30Z,217.69
2017-08-08T14:57:30Z,217.69
2017-08-08T15:05:05Z,217.68
2017-08-08T15:12:30Z,217.69
2017-08-08T23:00:55Z,217.69
2017-08-08T23:02:05Z,217.68
2017-08-08T23:07:30Z,217.69
2017-08-09T23:00:55Z,217.69
2017-08-09T23:02:05Z,217.68
2017-08-09T23:07:30Z,217.69
2017-08-10T23:07:30Z,217.69
2017-08-10T23:12:05Z,217.68
2017-08-10T23:19:30Z,217.69
2017-08-11T05:07:30Z,217.69
2017-08-11T05:22:30Z,217.68
2017-08-11T05:37:30Z,217.68
2017-08-11T05:52:30Z,217.69
2017-08-11T06:07:30Z,217.68
2017-08-11T06:22:30Z,217.69
2017-08-11T06:37:30Z,217.68
2017-08-11T07:37:30Z,217.68
2017-08-11T07:52:30Z,217.69
2017-08-11T08:07:30Z,217.68
2017-08-11T08:22:30Z,217.69
2017-08-11T08:37:30Z,217.69
2017-08-11T08:52:30Z,217.68
2017-08-11T09:07:30Z,217.68
2017-08-11T09:22:30Z,217.69
2017-08-11T09:37:30Z,217.68
2017-08-11T10:07:30Z,217.68
2017-08-11T10:22:30Z,217.69
2017-08-11T11:07:30Z,217.69
2017-08-11T11:22:30Z,217.68
2017-08-11T11:37:30Z,217.68
2017-08-11T11:52:30Z,217.69
2017-08-11T12:07:30Z,217.68
2017-08-11T12:22:30Z,217.68
2017-08-11T12:37:30Z,217.69
2017-08-11T12:52:30Z,217.68
2017-08-11T13:07:30Z,217.69
2017-08-11T13:22:30Z,217.68
2017-08-11T13:37:30Z,217.68
2017-08-11T13:52:30Z,217.69
2017-08-11T14:07:30Z,217.68
2017-08-11T14:22:30Z,217.68
2017-08-11T14:37:30Z,217.69
2017-08-11T14:52:30Z,217.68
2017-08-11T15:07:30Z,217.69
2017-08-11T15:22:30Z,217.68
2017-08-11T15:37:30Z,217.69
2017-08-11T15:52:30Z,217.68
2017-08-11T17:07:30Z,217.68
2017-08-11T17:22:30Z,217.69
2017-08-11T17:37:30Z,217.68
2017-08-11T18:22:30Z,217.68
2017-08-11T18:37:30Z,217.69
2017-08-11T18:52:30Z,217.68
2017-08-11T19:22:30Z,217.68
2017-08-11T19:37:30Z,217.69
2017-08-11T19:52:30Z,217.68
2017-08-11T20:07:30Z,217.69
2017-08-11T20:37:30Z,217.69
2017-08-11T20:52:30Z,217.68
2017-08-11T21:07:30Z,217.68
2017-08-11T21:22:30Z,217.69
2017-08-11T21:37:30Z,217.69
2017-08-11T21:52:30Z,217.68
2017-08-11T22:22:30Z,217.68
2017-08-11T22:37:30Z,217.69
2017-08-11T22:52:30Z,217.68
2017-08-11T23:00:00Z,217.68
2017-08-11T23:01:05Z,217.68
2017-08-11T23:01:55Z,217.69
2017-08-11T23:07:30Z,217.69
2017-08-11T23:22:30Z,217.68
2017-08-11T23:37:30Z,217.69
2017-08-11T23:52:30Z,217.68
2017-08-12T00:07:30Z,217.68
2017-08-12T00:22:30Z,217.69
2017-08-12T00:37:30Z,217.68
2017-08-12T00:52:30Z,217.69
2017-08-12T01:07:30Z,217.68
2017-08-12T01:52:30Z,217.68
2017-08-12T02:07:30Z,217.69
2017-08-12T02:37:30Z,217.69
2017-08-12T02:52:30Z,217.68
2017-08-12T03:07:30Z,217.68
2017-08-12T03:22:30Z,217.69
2017-08-12T03:37:30Z,217.68
2017-08-12T04:37:30Z,217.68
2017-08-12T04:52:30Z,217.69
2017-08-12T05:37:30Z,217.69
2017-08-12T05:52:30Z,217.68
2017-08-12T06:07:30Z,217.69
2017-08-12T06:37:30Z,217.69
2017-08-12T06:52:30Z,217.68
2017-08-12T07:22:30Z,217.68
2017-08-12T07:37:30Z,217.69
2017-08-12T07:52:30Z,217.69
2017-08-12T08:07:30Z,217.68
2017-08-12T08:22:30Z,217.69
2017-08-12T08:37:30Z,217.68
2017-08-12T08:52:30Z,217.69
2017-08-12T09:07:30Z,217.68
2017-08-12T09:22:30Z,217.68
2017-08-12T09:37:30Z,217.69
2017-08-12T09:52:30Z,217.68
2017-08-12T10:07:30Z,217.69
2017-08-12T10:37:30Z,217.69
2017-08-12T10:52:30Z,217.68
2017-08-12T11:07:30Z,217.69
2017-08-12T14:07:30Z,217.69
2017-08-12T14:22:30Z,217.68
2017-08-12T14:37:30Z,217.69
2017-08-12T15:07:30Z,217.69
2017-08-12T15:22:30Z,217.68
2017-08-12T15:37:30Z,217.69
2017-08-12T15:52:30Z,217.68
2017-08-12T16:07:30Z,217.68
2017-08-12T16:22:30Z,217.69
2017-08-12T16:52:30Z,217.69
2017-08-12T17:07:30Z,217.68
2017-08-12T17:22:30Z,217.69
2017-08-12T17:37:30Z,217.68
2017-08-12T17:52:30Z,217.69
2017-08-12T20:07:30Z,217.69
2017-08-12T20:22:30Z,217.68
2017-08-12T20:37:30Z,217.69
2017-08-12T21:37:30Z,217.69
2017-08-12T21:52:30Z,217.68
2017-08-12T22:07:30Z,217.69
2017-08-12T22:22:30Z,217.69
2017-08-12T22:37:30Z,217.68
2017-08-12T22:52:30Z,217.69
2017-08-12T23:00:00Z,217.69
2017-08-12T23:00:55Z,217.69
2017-08-12T23:02:05Z,217.68
2017-08-12T23:22:30Z,217.68
2017-08-12T23:37:30Z,217.69
2017-08-12T23:52:30Z,217.68
2017-08-13T00:07:30Z,217.68
2017-08-13T00:22:30Z,217.69
2017-08-13T00:37:30Z,217.68
2017-08-13T01:37:30Z,217.68
2017-08-13T01:52:30Z,217.69
2017-08-13T02:07:30Z,217.68
2017-08-13T03:37:30Z,217.68
2017-08-13T03:52:30Z,217.69
2017-08-13T04:22:30Z,217.69
2017-08-13T04:37:30Z,217.68
2017-08-13T04:52:30Z,217.69
2017-08-13T05:37:30Z,217.69
2017-08-13T05:52:30Z,217.68
2017-08-13T06:07:30Z,217.69
2017-08-13T06:22:30Z,217.69
2017-08-13T06:37:30Z,217.68
2017-08-13T06:52:30Z,217.69
2017-08-13T07:37:30Z,217.69
2017-08-13T07:52:30Z,217.68
2017-08-13T08:07:30Z,217.68
2017-08-13T08:22:30Z,217.69
2017-08-13T09:22:30Z,217.69
2017-08-13T09:37:30Z,217.68
2017-08-13T09:52:30Z,217.69
2017-08-13T10:07:30Z,217.69
2017-08-13T10:22:30Z,217.68
2017-08-13T11:07:30Z,217.68
2017-08-13T11:22:30Z,217.69
2017-08-13T11:37:30Z,217.68
2017-08-13T11:52:30Z,217.68
2017-08-13T12:07:30Z,217.69
2017-08-13T12:22:30Z,217.68
2017-08-13T12:37:30Z,217.69
2017-08-13T13:52:30Z,217.69
2017-08-13T14:07:30Z,217.68
2017-08-13T14:22:30Z,217.68
2017-08-13T14:37:30Z,217.69
2017-08-13T14:52:30Z,217.68
2017-08-13T15:22:30Z,217.68
2017-08-13T15:37:30Z,217.69
2017-08-13T16:07:30Z,217.69
2017-08-13T16:22:30Z,217.68
2017-08-13T16:37:30Z,217.69
2017-08-13T16:52:30Z,217.68
2017-08-13T17:07:30Z,217.68
2017-08-13T17:22:30Z,217.69
2017-08-13T17:37:30Z,217.69
2017-08-13T17:52:30Z,217.68
2017-08-13T18:07:30Z,217.68
2017-08-13T18:22:30Z,217.69
2017-08-13T19:22:30Z,217.69
2017-08-13T19:37:30Z,217.68
2017-08-13T19:52:30Z,217.69
2017-08-13T20:07:30Z,217.68
2017-08-13T20:22:30Z,217.69
2017-08-13T20:37:30Z,217.68
2017-08-13T21:07:30Z,217.68
2017-08-13T21:22:30Z,217.69
2017-08-13T22:07:30Z,217.69
2017-08-13T22:22:30Z,217.68
2017-08-13T22:37:30Z,217.68
2017-08-13T22:52:30Z,217.69
2017-08-13T23:00:00Z,217.681
2017-08-13T23:01:05Z,217.68
2017-08-13T23:02:55Z,217.69
2017-08-13T23:07:30Z,217.68
2017-08-13T23:22:30Z,217.69
2017-08-13T23:37:30Z,217.69
2017-08-13T23:52:30Z,217.68
2017-08-14T00:07:30Z,217.68
2017-08-14T00:22:30Z,217.69
2017-08-14T00:52:30Z,217.69
2017-08-14T01:07:30Z,217.68
2017-08-14T01:22:30Z,217.68
2017-08-14T01:37:30Z,217.69
2017-08-14T01:52:30Z,217.68
2017-08-14T02:07:30Z,217.69
2017-08-14T02:37:30Z,217.69
2017-08-14T02:52:30Z,217.68
2017-08-14T03:07:30Z,217.69
2017-08-14T03:22:30Z,217.68
2017-08-14T03:52:30Z,217.68
2017-08-14T04:07:30Z,217.69
2017-08-14T04:52:30Z,217.69
2017-08-14T05:07:30Z,217.68
2017-08-14T05:52:30Z,217.68
2017-08-14T06:07:30Z,217.69
2017-08-14T06:22:30Z,217.68
2017-08-14T06:37:30Z,217.69
2017-08-14T07:07:30Z,217.69
2017-08-14T07:22:30Z,217.68
2017-08-14T07:52:30Z,217.68
2017-08-14T08:07:30Z,217.69
2017-08-14T09:07:30Z,217.69
2017-08-14T09:22:30Z,217.68
2017-08-14T09:37:30Z,217.68
2017-08-14T09:52:30Z,217.69
2017-08-14T10:07:30Z,217.68
2017-08-14T10:22:30Z,217.69
2017-08-14T11:22:30Z,217.69
2017-08-14T11:37:30Z,217.68
2017-08-14T11:52:30Z,217.69
2017-08-14T12:22:30Z,217.69
2017-08-14T12:37:30Z,217.68
2017-08-14T12:52:30Z,217.69
2017-08-14T13:37:30Z,217.69
2017-08-14T13:52:30Z,217.68
2017-08-14T14:07:30Z,217.69
2017-08-14T15:37:30Z,217.69
2017-08-14T15:52:30Z,217.68
2017-08-14T16:07:30Z,217.69
2017-08-14T16:37:30Z,217.69
2017-08-14T16:52:30Z,217.68
2017-08-14T17:22:30Z,217.68
2017-08-14T17:37:30Z,217.69
2017-08-14T17:52:30Z,217.68
2017-08-14T18:52:30Z,217.68
2017-08-14T19:07:30Z,217.69
2017-08-14T19:22:30Z,217.68
2017-08-14T19:37:30Z,217.69
2017-08-14T19:52:30Z,217.69
2017-08-14T20:07:30Z,217.68
2017-08-14T21:52:30Z,217.68
2017-08-14T22:07:30Z,217.69
2017-08-14T22:37:30Z,217.69
2017-08-14T22:53:30Z,217.68
2017-08-14T23:00:00Z,217.689
2017-08-14T23:00:55Z,217.69
2017-08-14T23:03:05Z,217.68
2017-08-14T23:07:30Z,217.68
2017-08-14T23:22:30Z,217.69
2017-08-14T23:37:30Z,217.68
2017-08-15T00:37:30Z,217.68
2017-08-15T00:52:30Z,217.69
2017-08-15T01:07:30Z,217.68
2017-08-15T01:22:30Z,217.69
2017-08-15T01:52:30Z,217.69
2017-08-15T02:07:30Z,217.68
2017-08-15T02:22:30Z,217.69
2017-08-15T02:37:30Z,217.68
2017-08-15T03:22:30Z,217.68
2017-08-15T03:37:30Z,217.69
2017-08-15T03:52:30Z,217.69
2017-08-15T04:07:30Z,217.68
2017-08-15T04:22:30Z,217.68
2017-08-15T04:37:30Z,217.69
2017-08-15T04:52:30Z,217.68
2017-08-15T05:37:30Z,217.68
2017-08-15T05:52:30Z,217.69
2017-08-15T06:07:30Z,217.68
2017-08-15T06:22:30Z,217.69
2017-08-15T06:37:30Z,217.68
2017-08-15T07:07:30Z,217.68
2017-08-15T07:22:30Z,217.69
2017-08-15T07:37:30Z,217.68
2017-08-15T07:52:30Z,217.69
2017-08-15T08:22:30Z,217.69
2017-08-15T08:37:30Z,217.68
2017-08-15T09:07:30Z,217.68
2017-08-15T09:22:30Z,217.69
2017-08-15T09:37:30Z,217.68
2017-08-15T09:52:30Z,217.69
2017-08-15T10:22:30Z,217.69
2017-08-15T10:37:30Z,217.68
2017-08-15T11:07:30Z,217.68
2017-08-15T11:22:30Z,217.69
2017-08-15T11:52:30Z,217.69
2017-08-15T12:07:30Z,217.68
2017-08-15T12:22:30Z,217.68
2017-08-15T12:37:30Z,217.69
2017-08-15T12:52:30Z,217.68
2017-08-15T13:07:30Z,217.69
2017-08-15T13:22:30Z,217.68
2017-08-15T13:37:30Z,217.68
2017-08-15T13:52:30Z,217.69
2017-08-15T15:37:30Z,217.69
2017-08-15T15:52:30Z,217.68
2017-08-15T16:07:30Z,217.69
2017-08-15T16:52:30Z,217.69
2017-08-15T17:07:30Z,217.68
2017-08-15T17:22:30Z,217.69
2017-08-15T17:37:30Z,217.68
2017-08-15T17:52:30Z,217.68
2017-08-15T18:07:30Z,217.69
2017-08-15T18:22:30Z,217.68
2017-08-15T18:37:30Z,217.69
2017-08-15T18:52:30Z,217.69
2017-08-15T19:07:30Z,217.68
2017-08-15T19:37:30Z,217.68
2017-08-15T19:52:30Z,217.69
2017-08-15T20:52:30Z,217.69
2017-08-15T21:07:30Z,217.68
2017-08-15T21:22:30Z,217.69
2017-08-15T22:53:30Z,217.689
2017-08-15T23:00:00Z,217.681
2017-08-15T23:01:05Z,217.68
2017-08-15T23:01:55Z,217.69
2017-08-15T23:07:30Z,217.68
2017-08-15T23:22:30Z,217.69
2017-08-15T23:37:30Z,217.68
2017-08-15T23:52:30Z,217.69
2017-08-16T00:07:30Z,217.69
2017-08-16T00:22:30Z,217.68
2017-08-16T00:37:30Z,217.69
2017-08-16T00:52:30Z,217.68
2017-08-16T01:07:30Z,217.69
2017-08-16T02:07:30Z,217.69
2017-08-16T02:22:30Z,217.68
2017-08-16T02:37:30Z,217.69
2017-08-16T03:07:30Z,217.69
2017-08-16T03:22:30Z,217.68
2017-08-16T03:37:30Z,217.69
2017-08-16T03:52:30Z,217.68
2017-08-16T04:37:30Z,217.68
2017-08-16T04:52:30Z,217.69
2017-08-16T07:07:30Z,217.69
2017-08-16T07:22:30Z,217.68
2017-08-16T07:52:30Z,217.68
2017-08-16T08:07:30Z,217.69
2017-08-16T08:22:30Z,217.69
2017-08-16T08:37:30Z,217.68
2017-08-16T09:07:30Z,217.68
2017-08-16T09:22:30Z,217.69
2017-08-16T09:37:30Z,217.68
2017-08-16T09:52:30Z,217.69
2017-08-16T10:07:30Z,217.68
2017-08-16T10:22:30Z,217.69
2017-08-16T10:37:30Z,217.68
2017-08-16T10:52:30Z,217.68
2017-08-16T11:07:30Z,217.69
2017-08-16T11:22:30Z,217.69
2017-08-16T11:37:30Z,217.68
2017-08-16T11:52:30Z,217.69
2017-08-16T12:07:30Z,217.69
2017-08-16T12:22:30Z,217.68
2017-08-16T12:52:30Z,217.68
2017-08-16T13:07:30Z,217.69
2017-08-16T13:22:30Z,217.68
2017-08-16T13:37:30Z,217.68
2017-08-16T13:52:30Z,217.69
2017-08-16T14:07:30Z,217.68
2017-08-16T23:01:05Z,217.68
2017-08-16T23:03:55Z,217.69
2017-08-16T23:07:30Z,217.68
2017-08-16T23:52:30Z,217.68
2017-08-17T00:07:30Z,217.69
2017-08-17T00:22:30Z,217.68
2017-08-17T04:22:30Z,217.68
