phenomenon time,result
2023-04-19T06:00:00Z,2.774
2023-04-20T06:00:00Z,2.774
2023-04-21T06:00:00Z,2.777
2023-04-24T06:00:00Z,2.777
2023-04-25T06:00:00Z,2.786
2023-04-26T06:00:00Z,2.777
2023-04-27T06:00:00Z,2.772
2023-04-28T06:00:00Z,2.772
2023-04-29T06:00:00Z,2.774
2023-04-30T06:00:00Z,2.774
2023-05-01T06:00:00Z,2.772
2023-05-02T06:00:00Z,2.772
2023-05-03T06:00:00Z,2.766
2023-05-04T06:00:00Z,2.763
2023-05-05T06:00:00Z,2.757
2023-05-06T06:00:00Z,2.76
2023-05-08T06:00:00Z,2.755
2023-05-09T06:00:00Z,2.749
2023-05-10T06:00:00Z,2.763
2023-05-11T06:00:00Z,2.777
2023-05-13T06:00:00Z,2.803
2023-05-13T06:00:05Z,2.803
2023-05-14T06:00:00Z,2.812
2023-05-15T06:00:00Z,2.823
2023-05-16T06:00:00Z,2.832
2023-05-17T06:00:00Z,2.829
2023-05-18T06:00:00Z,2.832
2023-05-19T06:00:00Z,2.832
2023-05-20T06:00:00Z,2.829
2023-05-21T06:00:00Z,2.829
2023-05-22T06:00:00Z,2.826
2023-05-23T06:00:00Z,2.829
2023-05-26T06:00:00Z,2.812
2023-05-27T06:00:00Z,2.791
2023-05-28T06:00:00Z,2.772
2023-05-29T06:00:00Z,2.752
2023-05-30T06:00:00Z,2.718
2023-06-02T06:00:00Z,2.727
2023-06-02T06:00:05Z,2.727
2023-06-03T06:00:00Z,2.73
2023-06-07T06:00:00Z,2.73
2023-06-08T06:00:00Z,2.732
2023-06-09T06:00:00Z,2.732
2023-06-10T06:00:00Z,2.735
2023-06-11T06:00:00Z,2.732
2023-06-20T06:00:00Z,2.732
2023-06-21T06:00:00Z,2.727
2023-06-22T06:00:00Z,2.724
2023-06-23T06:00:00Z,2.727
2023-06-23T13:34:05Z,2.725
2023-06-24T06:00:00Z,2.721
2023-06-25T06:00:00Z,2.716
2023-06-26T06:00:00Z,2.713
2023-06-28T06:00:00Z,2.713
2023-06-30T06:00:00Z,2.701
2023-07-01T06:00:00Z,2.699
2023-07-01T06:00:05Z,2.699
2023-07-02T06:00:00Z,2.693
2023-07-04T06:00:00Z,2.682
2023-07-06T06:00:00Z,2.674
2023-07-06T06:00:05Z,2.674
2023-07-06T22:50:00Z,2.67
2023-07-06T23:10:00Z,2.668
2023-07-07T05:45:00Z,2.668
2023-07-07T06:00:00Z,2.665
2023-07-07T06:15:00Z,2.668
2023-07-07T06:45:00Z,2.668
2023-07-07T07:00:00Z,2.665
2023-07-07T07:15:00Z,2.668
2023-07-07T07:30:00Z,2.665
2023-07-07T07:45:00Z,2.668
2023-07-07T08:15:00Z,2.668
2023-07-07T08:30:00Z,2.665
2023-07-07T08:45:00Z,2.665
2023-07-07T09:00:00Z,2.668
2023-07-07T09:15:00Z,2.665
2023-07-07T17:15:00Z,2.665
2023-07-07T17:30:00Z,2.662
2023-07-07T17:45:00Z,2.665
2023-07-07T18:15:00Z,2.665
2023-07-07T18:30:00Z,2.662
2023-07-08T07:00:00Z,2.662
2023-07-08T07:15:00Z,2.659
2023-07-08T07:30:00Z,2.662
2023-07-08T08:00:00Z,2.662
2023-07-08T08:15:00Z,2.659
2023-07-08T08:30:00Z,2.662
2023-07-08T08:45:00Z,2.659
2023-07-08T09:00:00Z,2.662
2023-07-08T09:15:00Z,2.659
2023-07-08T09:45:00Z,2.659
2023-07-08T10:00:00Z,2.662
2023-07-08T10:15:00Z,2.659
2023-07-08T17:45:00Z,2.659
2023-07-08T18:00:00Z,2.657
2023-07-08T18:15:00Z,2.659
2023-07-08T21:00:00Z,2.659
2023-07-08T21:15:00Z,2.657
2023-07-09T10:45:00Z,2.657
2023-07-09T11:00:00Z,2.654
2023-07-09T11:30:00Z,2.654
2023-07-09T11:45:00Z,2.657
2023-07-09T13:15:00Z,2.657
2023-07-09T13:30:00Z,2.654
2023-07-09T16:15:00Z,2.654
2023-07-09T16:30:00Z,2.657
2023-07-09T17:30:00Z,2.657
2023-07-09T17:45:00Z,2.659
2023-07-09T18:00:00Z,2.657
2023-07-10T07:15:00Z,2.657
2023-07-10T07:30:00Z,2.654
2023-07-10T08:00:00Z,2.654
2023-07-10T08:15:00Z,2.657
2023-07-10T08:30:00Z,2.654
2023-07-10T09:30:00Z,2.654
2023-07-10T09:45:00Z,2.657
2023-07-10T10:00:00Z,2.654
2023-07-10T20:15:00Z,2.654
2023-07-10T20:30:00Z,2.651
2023-07-10T20:45:00Z,2.654
2023-07-10T21:00:00Z,2.654
2023-07-10T21:15:00Z,2.651
2023-07-10T21:30:00Z,2.654
2023-07-10T21:45:00Z,2.651
2023-07-10T22:00:00Z,2.654
2023-07-10T22:15:00Z,2.654
2023-07-10T22:30:00Z,2.651
2023-07-10T22:45:00Z,2.651
2023-07-10T23:00:00Z,2.654
2023-07-10T23:15:00Z,2.651
2023-07-11T00:45:00Z,2.651
2023-07-11T01:00:00Z,2.654
2023-07-11T01:15:00Z,2.651
2023-07-11T09:45:00Z,2.651
2023-07-11T10:00:00Z,2.648
2023-07-11T18:00:00Z,2.648
2023-07-11T18:15:00Z,2.646
2023-07-11T18:30:00Z,2.648
2023-07-11T18:45:00Z,2.646
2023-07-11T19:15:00Z,2.646
2023-07-11T19:30:00Z,2.648
2023-07-11T19:45:00Z,2.646
2023-07-11T20:00:00Z,2.648
2023-07-11T20:15:00Z,2.646
2023-07-12T08:45:00Z,2.646
2023-07-12T09:00:00Z,2.643
2023-07-12T09:15:00Z,2.646
2023-07-12T10:00:00Z,2.646
2023-07-12T10:15:00Z,2.643
2023-07-12T11:00:00Z,2.643
2023-07-12T11:15:00Z,2.646
2023-07-12T11:30:00Z,2.643
2023-07-12T20:45:00Z,2.643
2023-07-12T21:00:00Z,2.64
2023-07-12T21:15:00Z,2.64
2023-07-12T21:30:00Z,2.643
2023-07-12T21:45:00Z,2.643
2023-07-12T22:00:00Z,2.64
2023-07-12T22:15:00Z,2.64
2023-07-12T22:30:00Z,2.643
2023-07-12T22:45:00Z,2.64
2023-07-12T23:00:00Z,2.643
2023-07-12T23:15:00Z,2.64
2023-07-13T09:30:00Z,2.64
2023-07-13T09:45:00Z,2.638
2023-07-13T10:00:00Z,2.638
2023-07-13T10:15:00Z,2.64
2023-07-13T10:30:00Z,2.64
2023-07-13T10:45:00Z,2.638
2023-07-14T05:30:00Z,2.638
2023-07-14T05:45:00Z,2.635
2023-07-14T06:00:00Z,2.638
2023-07-14T06:15:00Z,2.638
2023-07-14T06:30:00Z,2.635
2023-07-14T06:45:00Z,2.638
2023-07-14T07:00:00Z,2.635
2023-07-14T17:00:00Z,2.635
2023-07-14T17:15:00Z,2.632
2023-07-14T17:30:00Z,2.632
2023-07-14T17:45:00Z,2.635
2023-07-14T18:00:00Z,2.632
2023-07-14T18:15:00Z,2.632
2023-07-14T18:30:00Z,2.635
2023-07-14T18:45:00Z,2.632
2023-07-15T03:30:00Z,2.632
2023-07-15T03:45:00Z,2.629
2023-07-15T04:00:00Z,2.632
2023-07-15T05:00:00Z,2.632
2023-07-15T05:15:00Z,2.629
2023-07-15T05:30:00Z,2.632
2023-07-15T06:00:00Z,2.632
2023-07-15T06:15:00Z,2.629
2023-07-15T06:45:00Z,2.629
2023-07-15T07:00:00Z,2.632
2023-07-15T07:15:00Z,2.629
2023-07-15T07:30:00Z,2.632
2023-07-15T07:45:00Z,2.629
2023-07-15T10:15:00Z,2.629
2023-07-15T10:30:00Z,2.632
2023-07-15T11:15:00Z,2.632
2023-07-15T11:30:00Z,2.635
2023-07-15T11:45:00Z,2.632
2023-07-15T12:30:00Z,2.632
2023-07-15T12:45:00Z,2.629
2023-07-15T13:00:00Z,2.632
2023-07-15T13:15:00Z,2.629
2023-07-15T22:00:00Z,2.629
2023-07-15T22:15:00Z,2.627
2023-07-15T22:30:00Z,2.627
2023-07-15T22:45:00Z,2.629
2023-07-15T23:00:00Z,2.627
2023-07-15T23:15:00Z,2.627
2023-07-15T23:30:00Z,2.629
2023-07-15T23:45:00Z,2.627
2023-07-16T09:00:00Z,2.627
2023-07-16T09:15:00Z,2.624
2023-07-16T09:30:00Z,2.627
2023-07-16T10:15:00Z,2.627
2023-07-16T10:30:00Z,2.624
2023-07-16T10:45:00Z,2.627
2023-07-16T11:00:00Z,2.624
2023-07-16T11:15:00Z,2.624
2023-07-16T11:30:00Z,2.627
2023-07-16T11:45:00Z,2.624
2023-07-16T21:00:00Z,2.624
2023-07-16T21:15:00Z,2.621
2023-07-16T21:30:00Z,2.624
2023-07-16T21:45:00Z,2.624
2023-07-16T22:00:00Z,2.621
2023-07-16T22:15:00Z,2.624
2023-07-16T22:30:00Z,2.621
2023-07-16T22:45:00Z,2.624
2023-07-16T23:00:00Z,2.624
2023-07-16T23:15:00Z,2.621
2023-07-16T23:30:00Z,2.624
2023-07-16T23:45:00Z,2.621
2023-07-17T00:00:00Z,2.624
2023-07-17T00:15:00Z,2.621
2023-07-17T09:00:00Z,2.621
2023-07-17T09:15:00Z,2.619
2023-07-17T09:30:00Z,2.621
2023-07-17T09:45:00Z,2.619
2023-07-17T10:00:00Z,2.619
2023-07-17T10:15:00Z,2.621
2023-07-17T10:30:00Z,2.619
2023-07-17T19:15:00Z,2.619
2023-07-17T19:30:00Z,2.616
2023-07-17T19:45:00Z,2.619
2023-07-17T21:00:00Z,2.619
2023-07-17T21:15:00Z,2.616
2023-07-17T21:30:00Z,2.619
2023-07-17T22:15:00Z,2.619
2023-07-17T22:30:00Z,2.616
2023-07-17T22:45:00Z,2.619
2023-07-17T23:15:00Z,2.619
2023-07-17T23:30:00Z,2.616
2023-07-18T00:00:00Z,2.616
2023-07-18T00:15:00Z,2.619
2023-07-18T00:30:00Z,2.616
2023-07-18T00:45:00Z,2.619
2023-07-18T01:00:00Z,2.616
2023-07-18T09:45:00Z,2.616
2023-07-18T10:00:00Z,2.613
2023-07-18T10:15:00Z,2.613
2023-07-18T10:30:00Z,2.616
2023-07-18T10:45:00Z,2.613
2023-07-18T11:00:00Z,2.613
2023-07-18T11:15:00Z,2.616
2023-07-18T11:30:00Z,2.616
2023-07-18T11:45:00Z,2.613
2023-07-19T00:00:00Z,2.613
2023-07-19T00:15:00Z,2.611
2023-07-19T00:30:00Z,2.613
2023-07-19T01:00:00Z,2.613
2023-07-19T01:15:00Z,2.611
2023-07-19T01:30:00Z,2.613
2023-07-19T01:45:00Z,2.613
2023-07-19T02:00:00Z,2.611
2023-07-19T02:15:00Z,2.613
2023-07-19T02:30:00Z,2.611
2023-07-19T12:30:00Z,2.611
2023-07-19T12:45:00Z,2.608
2023-07-19T13:00:00Z,2.608
2023-07-19T13:15:00Z,2.611
2023-07-19T13:45:00Z,2.611
2023-07-19T14:00:00Z,2.608
2023-07-20T03:00:00Z,2.608
2023-07-20T03:15:00Z,2.605
2023-07-20T03:30:00Z,2.608
2023-07-20T03:45:00Z,2.605
2023-07-20T04:00:00Z,2.608
2023-07-20T04:15:00Z,2.605
2023-07-20T04:45:00Z,2.605
2023-07-20T05:00:00Z,2.608
2023-07-20T05:30:00Z,2.608
2023-07-20T05:45:00Z,2.605
2023-07-20T15:30:00Z,2.605
2023-07-20T15:45:00Z,2.602
2023-07-20T16:00:00Z,2.605
2023-07-20T17:00:00Z,2.605
2023-07-20T17:15:00Z,2.602
2023-07-20T17:45:00Z,2.602
2023-07-20T18:00:00Z,2.605
2023-07-20T18:15:00Z,2.602
2023-07-21T07:45:00Z,2.602
2023-07-21T08:00:00Z,2.6
2023-07-21T08:15:00Z,2.6
2023-07-21T08:30:00Z,2.602
2023-07-21T08:45:00Z,2.6
2023-07-21T17:45:00Z,2.6
2023-07-21T18:00:00Z,2.597
2023-07-21T18:15:00Z,2.6
2023-07-21T18:30:00Z,2.597
2023-07-21T19:00:00Z,2.597
2023-07-21T19:15:00Z,2.6
2023-07-21T19:30:00Z,2.597
2023-07-21T19:45:00Z,2.6
2023-07-21T20:00:00Z,2.597
2023-07-21T20:30:00Z,2.597
2023-07-21T20:45:00Z,2.6
2023-07-21T21:00:00Z,2.597
2023-07-22T07:15:00Z,2.597
2023-07-22T07:30:00Z,2.594
2023-07-22T07:45:00Z,2.597
2023-07-22T08:00:00Z,2.594
2023-07-22T08:15:00Z,2.597
2023-07-22T08:45:00Z,2.597
2023-07-22T09:00:00Z,2.594
2023-07-22T17:00:00Z,2.594
2023-07-22T17:15:00Z,2.592
2023-07-22T17:45:00Z,2.597
2023-07-22T18:00:00Z,2.597
2023-07-22T18:15:00Z,2.594
2023-07-22T20:00:00Z,2.594
2023-07-22T20:15:00Z,2.592
2023-07-23T07:00:00Z,2.592
2023-07-23T07:15:00Z,2.589
2023-07-23T07:30:00Z,2.589
2023-07-23T07:45:00Z,2.592
2023-07-23T08:00:00Z,2.592
2023-07-23T08:15:00Z,2.589
2023-07-23T08:30:00Z,2.592
2023-07-23T08:45:00Z,2.592
2023-07-23T09:00:00Z,2.589
2023-07-23T09:45:00Z,2.589
2023-07-23T10:00:00Z,2.592
2023-07-23T10:15:00Z,2.589
2023-07-23T11:00:00Z,2.589
2023-07-23T11:15:00Z,2.592
2023-07-23T11:30:00Z,2.589
2023-07-23T11:45:00Z,2.589
2023-07-23T12:00:00Z,2.592
2023-07-23T12:45:00Z,2.592
2023-07-23T13:00:00Z,2.589
2023-07-23T13:15:00Z,2.592
2023-07-23T14:00:00Z,2.592
2023-07-23T14:15:00Z,2.589
2023-07-23T14:30:00Z,2.592
2023-07-23T15:00:00Z,2.592
2023-07-23T15:15:00Z,2.589
2023-07-23T20:30:00Z,2.589
2023-07-23T20:45:00Z,2.592
2023-07-23T21:00:00Z,2.589
2023-07-23T21:15:00Z,2.592
2023-07-23T21:30:00Z,2.589
2023-07-24T10:15:00Z,2.589
2023-07-24T10:30:00Z,2.586
2023-07-24T10:45:00Z,2.589
2023-07-24T11:15:00Z,2.589
2023-07-24T11:30:00Z,2.592
2023-07-24T11:45:00Z,2.589
2023-07-24T12:00:00Z,2.589
2023-07-24T12:15:00Z,2.586
2023-07-24T12:30:00Z,2.586
2023-07-24T12:45:00Z,2.589
2023-07-24T13:00:00Z,2.586
2023-07-24T13:15:00Z,2.589
2023-07-24T13:45:00Z,2.589
2023-07-24T14:00:00Z,2.586
2023-07-25T01:45:00Z,2.586
2023-07-25T02:00:00Z,2.583
2023-07-25T02:15:00Z,2.583
2023-07-25T02:30:00Z,2.586
2023-07-25T02:45:00Z,2.586
2023-07-25T03:00:00Z,2.583
2023-07-25T03:15:00Z,2.586
2023-07-25T04:30:00Z,2.586
2023-07-25T04:45:00Z,2.583
2023-07-25T05:15:00Z,2.583
2023-07-25T05:30:00Z,2.586
2023-07-25T05:45:00Z,2.586
2023-07-25T06:00:00Z,2.583
2023-07-25T06:15:00Z,2.586
2023-07-25T06:30:00Z,2.583
2023-07-25T06:45:00Z,2.586
2023-07-25T07:00:00Z,2.583
2023-07-25T11:00:00Z,2.583
2023-07-25T11:15:00Z,2.586
2023-07-25T11:30:00Z,2.583
2023-07-25T15:15:00Z,2.583
2023-07-25T15:30:00Z,2.581
2023-07-25T16:00:00Z,2.581
2023-07-25T16:15:00Z,2.583
2023-07-25T16:30:00Z,2.581
2023-07-25T16:45:00Z,2.581
2023-07-25T17:00:00Z,2.583
2023-07-25T17:15:00Z,2.581
2023-07-25T17:30:00Z,2.583
2023-07-25T17:45:00Z,2.581
2023-07-26T09:00:00Z,2.581
2023-07-26T09:15:00Z,2.578
2023-07-26T09:30:00Z,2.581
2023-07-26T09:45:00Z,2.578
2023-07-26T10:00:00Z,2.581
2023-07-26T10:15:00Z,2.578
2023-07-26T10:45:00Z,2.578
2023-07-26T11:00:00Z,2.581
2023-07-26T12:00:00Z,2.581
2023-07-26T12:15:00Z,2.578
2023-07-27T00:30:00Z,2.578
2023-07-27T00:45:00Z,2.575
2023-07-27T01:00:00Z,2.578
2023-07-27T01:15:00Z,2.575
2023-07-27T01:30:00Z,2.578
2023-07-27T01:45:00Z,2.575
2023-07-27T02:15:00Z,2.575
2023-07-27T02:30:00Z,2.578
2023-07-27T02:45:00Z,2.575
2023-07-27T04:45:00Z,2.575
2023-07-27T05:00:00Z,2.578
2023-07-27T08:45:00Z,2.578
2023-07-27T09:00:00Z,2.581
2023-07-27T14:00:00Z,2.581
2023-07-27T14:15:00Z,2.583
2023-07-27T14:30:00Z,2.581
2023-07-27T14:45:00Z,2.583
2023-07-27T15:15:00Z,2.583
2023-07-27T15:30:00Z,2.581
2023-07-27T15:45:00Z,2.583
2023-07-28T02:45:00Z,2.583
2023-07-28T03:00:00Z,2.586
2023-07-28T03:15:00Z,2.583
2023-07-28T03:30:00Z,2.583
2023-07-28T03:45:00Z,2.586
2023-07-28T04:00:00Z,2.583
2023-07-28T04:15:00Z,2.586
2023-07-28T04:30:00Z,2.583
2023-07-28T04:45:00Z,2.586
2023-07-28T05:00:00Z,2.583
2023-07-28T05:15:00Z,2.583
2023-07-28T05:30:00Z,2.586
2023-07-28T05:45:00Z,2.586
2023-07-28T06:00:00Z,2.583
2023-07-28T06:15:00Z,2.586
2023-07-28T06:30:00Z,2.586
2023-07-28T06:45:00Z,2.583
2023-07-28T07:00:00Z,2.586
2023-07-28T11:30:00Z,2.586
2023-07-28T11:45:00Z,2.583
2023-07-28T12:00:00Z,2.586
2023-07-28T13:00:00Z,2.586
2023-07-28T13:15:00Z,2.583
2023-07-28T13:30:00Z,2.586
2023-07-28T14:00:00Z,2.586
2023-07-28T14:15:00Z,2.583
2023-07-28T14:30:00Z,2.586
2023-07-29T16:15:00Z,2.586
2023-07-29T16:30:00Z,2.583
2023-07-29T16:45:00Z,2.586
2023-07-29T17:45:00Z,2.586
2023-07-29T18:00:00Z,2.583
2023-07-29T18:15:00Z,2.586
2023-07-29T19:15:00Z,2.586
2023-07-29T19:30:00Z,2.583
2023-07-29T19:45:00Z,2.583
2023-07-29T20:00:00Z,2.586
2023-07-29T20:30:00Z,2.586
2023-07-29T20:45:00Z,2.583
2023-07-29T21:00:00Z,2.583
2023-07-29T21:15:00Z,2.586
2023-07-29T21:30:00Z,2.583
2023-07-29T21:45:00Z,2.586
2023-07-29T22:00:00Z,2.586
2023-07-29T22:15:00Z,2.583
2023-07-29T22:30:00Z,2.586
2023-07-29T22:45:00Z,2.583
2023-07-29T23:00:00Z,2.586
2023-07-29T23:15:00Z,2.586
2023-07-29T23:30:00Z,2.583
2023-07-29T23:45:00Z,2.586
2023-07-30T00:00:00Z,2.583
2023-07-30T13:00:00Z,2.583
2023-07-30T13:15:00Z,2.581
2023-07-30T13:30:00Z,2.583
2023-07-30T13:45:00Z,2.581
2023-07-30T14:00:00Z,2.581
2023-07-30T14:15:00Z,2.583
2023-07-30T14:30:00Z,2.581
2023-07-30T20:15:00Z,2.581
2023-07-30T20:30:00Z,2.583
2023-07-30T20:45:00Z,2.581
2023-07-30T21:00:00Z,2.583
2023-07-31T07:15:00Z,2.583
2023-07-31T07:30:00Z,2.581
2023-07-31T07:45:00Z,2.583
2023-07-31T17:15:05Z,2.583
2023-07-31T17:30:00Z,2.586
2023-07-31T17:30:05Z,2.586
2023-07-31T17:45:00Z,2.583
2023-07-31T17:45:05Z,2.583
2023-07-31T18:00:00Z,2.586
2023-07-31T19:45:05Z,2.586
2023-07-31T20:00:00Z,2.589
2023-07-31T21:30:05Z,2.589
2023-07-31T21:45:00Z,2.586
2023-07-31T21:45:05Z,2.586
2023-07-31T22:00:00Z,2.589
2023-08-01T00:30:05Z,2.589
2023-08-01T00:45:00Z,2.592
2023-08-01T04:45:05Z,2.592
2023-08-01T05:00:00Z,2.594
2023-08-01T12:15:05Z,2.594
2023-08-01T12:30:00Z,2.597
2023-08-01T12:30:05Z,2.597
2023-08-01T12:45:00Z,2.594
2023-08-01T12:45:05Z,2.594
2023-08-01T13:00:00Z,2.597
2023-08-01T15:00:05Z,2.597
2023-08-01T15:15:00Z,2.594
2023-08-01T15:15:05Z,2.594
2023-08-01T15:30:00Z,2.597
2023-08-01T15:30:05Z,2.597
2023-08-01T15:45:00Z,2.594
2023-08-01T15:45:05Z,2.594
2023-08-01T16:00:00Z,2.597
2023-08-01T17:30:05Z,2.597
2023-08-01T17:45:00Z,2.594
2023-08-01T17:45:05Z,2.594
2023-08-01T18:00:00Z,2.597
2023-08-02T09:15:05Z,2.597
2023-08-02T09:30:00Z,2.6
2023-08-02T09:30:05Z,2.6
2023-08-02T09:45:00Z,2.597
2023-08-02T09:45:05Z,2.597
2023-08-02T10:00:00Z,2.6
2023-08-02T10:45:05Z,2.6
2023-08-02T11:00:00Z,2.597
2023-08-02T11:00:05Z,2.597
2023-08-02T11:15:00Z,2.6
2023-08-02T11:30:05Z,2.6
2023-08-02T11:45:00Z,2.597
2023-08-02T11:45:05Z,2.597
2023-08-02T12:00:00Z,2.6
2023-08-02T12:30:05Z,2.6
2023-08-02T12:45:00Z,2.597
2023-08-02T12:45:05Z,2.597
2023-08-02T13:00:00Z,2.6
2023-08-02T13:15:05Z,2.6
2023-08-02T13:30:00Z,2.597
2023-08-02T13:30:05Z,2.597
2023-08-02T13:45:00Z,2.6
2023-08-02T13:45:05Z,2.6
2023-08-02T14:00:00Z,2.597
2023-08-02T14:00:05Z,2.597
2023-08-02T14:15:00Z,2.6
2023-08-02T22:15:05Z,2.6
2023-08-02T22:30:00Z,2.602
2023-08-03T03:00:05Z,2.602
2023-08-03T03:15:00Z,2.605
2023-08-03T03:15:05Z,2.605
2023-08-03T03:30:00Z,2.602
2023-08-03T03:45:05Z,2.602
2023-08-03T04:00:00Z,2.605
2023-08-03T05:00:05Z,2.605
2023-08-03T05:15:00Z,2.602
2023-08-03T05:15:05Z,2.602
2023-08-03T05:30:00Z,2.605
2023-08-03T08:45:05Z,2.605
2023-08-03T09:00:00Z,2.608
2023-08-03T15:15:05Z,2.608
2023-08-03T15:30:00Z,2.611
2023-08-03T18:30:05Z,2.611
2023-08-03T18:45:00Z,2.613
2023-08-03T23:45:05Z,2.613
2023-08-04T00:00:00Z,2.616
2023-08-04T00:45:05Z,2.616
2023-08-04T01:00:00Z,2.613
2023-08-04T01:00:05Z,2.613
2023-08-04T01:15:00Z,2.616
2023-08-04T05:45:05Z,2.616
2023-08-04T06:00:00Z,2.619
2023-08-04T12:30:05Z,2.619
2023-08-04T12:45:00Z,2.621
2023-08-04T14:30:05Z,2.621
2023-08-04T14:45:00Z,2.619
2023-08-04T14:45:05Z,2.619
2023-08-04T15:00:00Z,2.621
2023-08-04T20:00:05Z,2.621
2023-08-04T20:15:00Z,2.624
2023-08-04T20:30:05Z,2.624
2023-08-04T20:45:00Z,2.621
2023-08-04T20:45:05Z,2.621
2023-08-04T21:00:00Z,2.624
2023-08-05T03:15:05Z,2.624
2023-08-05T03:30:00Z,2.627
2023-08-05T03:30:05Z,2.627
2023-08-05T03:45:00Z,2.624
2023-08-05T05:00:05Z,2.624
2023-08-05T05:15:00Z,2.627
2023-08-05T05:30:05Z,2.627
2023-08-05T05:45:00Z,2.624
2023-08-05T05:45:05Z,2.624
2023-08-05T06:00:00Z,2.627
2023-08-05T14:30:05Z,2.627
2023-08-05T14:45:00Z,2.629
2023-08-05T18:15:05Z,2.629
2023-08-05T18:30:00Z,2.632
2023-08-06T03:30:05Z,2.632
2023-08-06T03:45:00Z,2.635
2023-08-06T04:00:05Z,2.635
2023-08-06T04:15:00Z,2.632
2023-08-06T04:45:05Z,2.632
2023-08-06T05:00:00Z,2.635
2023-08-06T08:00:05Z,2.635
2023-08-06T08:15:00Z,2.632
2023-08-06T08:15:05Z,2.632
2023-08-06T08:30:00Z,2.635
2023-08-06T13:15:05Z,2.635
2023-08-06T13:30:00Z,2.638
2023-08-06T13:30:05Z,2.638
2023-08-06T13:45:00Z,2.635
2023-08-06T13:45:05Z,2.635
2023-08-06T14:00:00Z,2.638
2023-08-06T15:15:05Z,2.638
2023-08-06T15:30:00Z,2.64
2023-08-06T15:30:05Z,2.64
2023-08-06T15:45:00Z,2.638
2023-08-06T15:45:05Z,2.638
2023-08-06T16:00:00Z,2.64
2023-08-06T16:15:05Z,2.64
2023-08-06T16:30:00Z,2.638
2023-08-06T16:45:05Z,2.638
2023-08-06T17:00:00Z,2.64
2023-08-06T19:30:05Z,2.64
2023-08-06T19:45:00Z,2.643
2023-08-06T23:15:05Z,2.643
2023-08-06T23:30:00Z,2.646
2023-08-06T23:30:05Z,2.646
2023-08-06T23:45:00Z,2.643
2023-08-06T23:45:05Z,2.643
2023-08-07T00:00:00Z,2.646
2023-08-07T02:30:05Z,2.646
2023-08-07T02:45:00Z,2.648
2023-08-07T06:00:05Z,2.648
2023-08-07T06:15:00Z,2.651
2023-08-07T07:30:05Z,2.651
2023-08-07T07:45:00Z,2.654
2023-08-07T09:15:05Z,2.654
2023-08-07T09:30:00Z,2.657
2023-08-07T11:00:05Z,2.657
2023-08-07T11:15:00Z,2.662
2023-08-07T11:15:05Z,2.662
2023-08-07T11:30:00Z,2.659
2023-08-07T14:15:05Z,2.659
2023-08-07T14:30:00Z,2.662
2023-08-07T17:00:05Z,2.662
2023-08-07T17:15:00Z,2.665
2023-08-07T18:45:05Z,2.665
2023-08-07T19:00:00Z,2.668
2023-08-07T20:30:05Z,2.668
2023-08-07T20:45:00Z,2.671
2023-08-07T22:30:05Z,2.671
2023-08-07T22:45:00Z,2.674
2023-08-08T00:30:05Z,2.674
2023-08-08T00:45:00Z,2.676
2023-08-08T02:30:05Z,2.676
2023-08-08T02:45:00Z,2.679
2023-08-08T04:30:05Z,2.679
2023-08-08T04:45:00Z,2.682
2023-08-08T05:00:05Z,2.682
2023-08-08T05:15:00Z,2.679
2023-08-08T05:15:05Z,2.679
2023-08-08T05:30:00Z,2.682
2023-08-08T06:15:05Z,2.682
2023-08-08T06:30:00Z,2.685
2023-08-08T06:30:05Z,2.685
2023-08-08T06:45:00Z,2.682
2023-08-08T06:45:05Z,2.682
2023-08-08T07:00:00Z,2.685
2023-08-08T08:45:05Z,2.685
2023-08-08T09:00:00Z,2.688
2023-08-08T11:00:05Z,2.688
2023-08-08T11:15:00Z,2.69
2023-08-08T11:30:05Z,2.69
2023-08-08T11:45:00Z,2.688
2023-08-08T11:45:05Z,2.688
2023-08-08T12:00:00Z,2.69
2023-08-08T13:00:05Z,2.69
2023-08-08T13:15:00Z,2.693
2023-08-08T13:15:05Z,2.693
2023-08-08T13:30:00Z,2.69
2023-08-08T13:30:05Z,2.69
2023-08-08T13:45:00Z,2.693
2023-08-08T15:45:05Z,2.693
2023-08-08T16:00:00Z,2.696
2023-08-08T18:30:05Z,2.696
2023-08-08T18:45:00Z,2.699
2023-08-08T20:15:05Z,2.699
2023-08-08T20:30:00Z,2.701
2023-08-08T22:30:05Z,2.701
2023-08-08T22:45:00Z,2.704
2023-08-09T00:15:05Z,2.704
2023-08-09T00:30:00Z,2.707
2023-08-09T02:00:05Z,2.707
2023-08-09T02:15:00Z,2.71
2023-08-09T04:45:05Z,2.71
2023-08-09T05:00:00Z,2.713
2023-08-09T07:30:05Z,2.713
2023-08-09T07:45:00Z,2.716
2023-08-09T11:00:05Z,2.716
2023-08-09T11:15:00Z,2.718
2023-08-09T11:15:05Z,2.718
2023-08-09T11:30:00Z,2.716
2023-08-09T11:30:05Z,2.716
2023-08-09T11:45:00Z,2.718
2023-08-09T14:15:05Z,2.718
2023-08-09T14:30:00Z,2.721
2023-08-09T18:15:05Z,2.721
2023-08-09T18:30:00Z,2.724
2023-08-09T22:00:05Z,2.724
2023-08-09T22:15:00Z,2.727
2023-08-10T02:45:05Z,2.727
2023-08-10T03:00:00Z,2.73
2023-08-10T07:00:05Z,2.73
2023-08-10T07:15:00Z,2.732
2023-08-10T07:15:05Z,2.732
